MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Price
10088549.999999998,16.0,5.653940886699507,1.1133004926108374,1904.0,2.3448275862068964,39.83,-121.58,41940000.0
11041650.0,10.0,5.583333333333333,0.9839743589743589,721.0,2.3108974358974357,39.8,-121.6,53055000.0
11418300.0,11.0,5.828267477203648,1.1048632218844985,1456.0,2.2127659574468086,39.79,-121.62,43740000.0
10578149.999999998,12.0,5.531073446327683,1.0423728813559323,875.0,2.4717514124293785,39.82,-121.59,43920000.0
10385550.0,12.0,5.672727272727273,1.059090909090909,1532.0,2.3212121212121213,39.83,-121.6,42885000.0
11766150.0,11.0,6.26813880126183,1.1466876971608833,1610.0,2.5394321766561516,39.82,-121.63,48465000.0
11551500.0,18.0,5.022556390977444,1.0018796992481203,1151.0,2.1635338345864663,39.79,-121.6,46304999.99999999
7312500.0,20.0,4.4226190476190474,1.0178571428571428,395.0,2.3511904761904763,39.79,-121.59,39735000.0
6321600.0,16.0,5.071823204419889,1.0497237569060773,1063.0,1.9576427255985267,39.78,-121.59,38925000.0
9827100.000000002,18.0,4.565217391304348,0.9903381642512077,385.0,1.8599033816425121,39.78,-121.59,26099999.999999996
8437500.0,26.0,5.077702702702703,1.1587837837837838,699.0,2.3614864864864864,39.77,-121.6,37800000.0
13333500.0,25.0,5.32013201320132,1.033003300330033,837.0,2.762376237623762,39.77,-121.61,40275000.0
12070350.0,28.0,5.427184466019417,1.058252427184466,770.0,2.4919093851132685,39.78,-121.63,42030000.0
9860399.999999998,23.0,5.197368421052632,0.9013157894736842,365.0,2.401315789473684,39.8,-121.57,51839999.99999999
9206100.0,18.0,5.047727272727273,1.0431818181818182,952.0,2.1636363636363636,39.78,-121.57,47565000.0
10380600.0,24.0,5.622710622710622,1.010989010989011,664.0,2.432234432234432,39.77,-121.59,43785000.0
12538350.000000002,19.0,5.668817204301075,1.124731182795699,1184.0,2.546236559139785,39.79,-121.58,48870000.00000001
9396900.0,20.0,5.9655172413793105,1.1077586206896552,557.0,2.4008620689655173,39.76,-121.57,47205000.0
13977450.0,19.0,5.490066225165563,1.0706401766004414,1110.0,2.4503311258278146,39.76,-121.58,49590000.00000001
8043750.0,18.0,5.270440251572327,1.0440251572327044,733.0,2.3050314465408803,39.76,-121.58,46710000.0
9900000.0,20.0,4.303317535545023,0.976303317535545,481.0,2.279620853080569,39.75,-121.59,36360000.0
10531350.0,23.0,4.973626373626374,1.0923076923076922,1138.0,2.501098901098901,39.77,-121.6,39285000.0
8210250.0,22.0,4.401079136690647,1.0,1157.0,2.0809352517985613,39.76,-121.6,38475000.0
11442600.0,31.0,5.693208430913349,1.199063231850117,1026.0,2.4028103044496487,39.76,-121.61,38250000.0
8156250.0,23.0,4.899721448467966,1.0194986072423398,788.0,2.1949860724233985,39.77,-121.62,42075000.0
13500000.0,31.0,5.2772277227722775,1.0495049504950495,794.0,2.6204620462046204,39.76,-121.65,43515000.0
12681900.0,22.0,5.302040816326531,0.9836734693877551,1151.0,2.3489795918367347,39.76,-121.63,49365000.0
8004600.0,14.0,3.899810964083176,1.056710775047259,934.0,1.7655954631379962,39.76,-121.62,38610000.0
4781250.0,20.0,4.546511627906977,1.0116279069767442,523.0,2.0271317829457365,39.75,-121.62,41760000.0
8377200.0,37.0,5.042801556420233,1.1517509727626458,569.0,2.2140077821011674,39.75,-121.63,31725000.0
10669950.000000002,20.0,5.397014925373134,0.9970149253731343,763.0,2.2776119402985073,39.74,-121.64,54810000.0
13797000.0,17.0,5.346303501945525,1.0817120622568093,1174.0,2.2840466926070038,39.71,-121.71,46170000.0
13331250.0,17.0,5.712887438825448,1.068515497553018,1763.0,2.8760195758564437,39.66,-121.66,45540000.0
14085000.0,8.0,5.5390625,1.01953125,1163.0,2.271484375,39.69,-121.56,75735000.0
11080350.0,17.0,5.680701754385965,1.024561403508772,705.0,2.473684210526316,39.74,-121.57,56744999.99999999
10709100.0,17.0,4.784883720930233,0.9593023255813954,750.0,2.1802325581395348,39.74,-121.59,37710000.0
8894700.0,19.0,5.787575150300601,1.1843687374749499,984.0,1.971943887775551,39.75,-121.6,41670000.0
10781100.0,15.0,5.081818181818182,1.0454545454545454,844.0,2.5575757575757576,39.68,-121.6,50040000.00000001
7626600.0,15.0,5.676646706586826,1.221556886227545,893.0,2.6736526946107784,39.83,-121.5,39375000.0
10752750.0,17.0,5.173202614379085,1.0816993464052287,730.0,2.3856209150326797,39.72,-121.41,39375000.0
12991950.000000002,22.0,7.232736572890025,1.5601023017902813,986.0,2.5217391304347827,39.61,-121.39,42615000.0
10657800.0,35.0,6.196078431372549,1.4509803921568627,221.0,2.1666666666666665,39.65,-121.24,28125000.0
6703200.0,17.0,7.028436018957346,1.3459715639810426,481.0,2.279620853080569,39.55,-121.19,37485000.0
10762650.0,15.0,5.010060362173038,1.0603621730382293,1229.0,2.4728370221327967,39.52,-121.36,38565000.0
7968600.0,9.0,4.152284263959391,1.0,358.0,1.8172588832487309,39.52,-121.56,35775000.0
7788600.0,26.0,4.9294710327455915,1.0806045340050379,945.0,2.380352644836272,39.52,-121.56,24120000.0
7096950.0,12.0,4.175903614457831,1.0144578313253012,1861.0,4.48433734939759,39.53,-121.56,29340000.0
9660150.0,15.0,4.321951219512195,0.9951219512195122,576.0,2.8097560975609754,39.6,-121.54,37845000.0
13302900.0,14.0,6.038084874863983,1.088139281828074,1822.0,1.9825897714907508,39.54,-121.46,64035000.0
17562600.0,25.0,5.470967741935484,0.9870967741935484,436.0,2.8129032258064517,39.52,-121.49,42210000.0
13700700.0,26.0,5.657534246575342,1.1130136986301369,790.0,2.7054794520547945,39.5,-121.44,40860000.0
14478300.0,17.0,6.756521739130434,1.0521739130434782,553.0,2.4043478260869566,39.49,-121.47,41310000.0
12114450.0,19.0,6.128500823723229,1.0477759472817134,1304.0,2.1482701812191105,39.51,-121.47,43875000.0
20320200.0,35.0,6.122033898305085,0.9932203389830508,683.0,2.3152542372881357,39.53,-121.53,41040000.0
11169450.0,30.0,6.477987421383648,1.0125786163522013,448.0,2.8176100628930816,39.52,-121.53,33210000.0
13359600.0,24.0,5.526881720430108,0.9946236559139785,471.0,2.532258064516129,39.52,-121.53,38880000.0
11258999.999999998,33.0,4.686274509803922,0.9895424836601308,1887.0,2.466666666666667,39.51,-121.54,27945000.0
10503000.0,30.0,5.3652173913043475,1.0608695652173914,1688.0,2.9356521739130437,39.51,-121.52,32490000.0
9160650.0,39.0,5.003225806451613,1.1387096774193548,684.0,2.206451612903226,39.51,-121.55,25919999.999999996
3610800.0,48.0,5.136645962732919,1.2298136645962734,396.0,2.459627329192547,39.51,-121.55,26234999.999999996
5223150.0,50.0,4.038461538461538,1.1076923076923078,485.0,1.8653846153846154,39.51,-121.55,23265000.0
6144300.0,47.0,5.6,1.2894736842105263,603.0,3.1736842105263157,39.51,-121.56,26054999.999999996
7358400.0,46.0,5.432276657060519,1.1095100864553313,871.0,2.510086455331412,39.51,-121.56,23895000.0
7071299.999999999,31.0,4.639908256880734,1.0756880733944953,1073.0,2.4610091743119265,39.5,-121.57,25245000.000000004
8980200.0,25.0,5.029227557411273,1.022964509394572,1384.0,2.8893528183716075,39.52,-121.58,26099999.999999996
7375050.0,24.0,4.8441558441558445,0.9662337662337662,1087.0,2.8233766233766233,39.51,-121.58,25514999.999999996
9746100.0,29.0,5.777448071216617,1.1364985163204748,925.0,2.744807121661721,39.5,-121.58,25919999.999999996
7355700.0,18.0,5.467532467532467,1.0805194805194804,974.0,2.52987012987013,39.5,-121.62,28485000.0
8397450.0,24.0,4.984520123839009,1.0030959752321982,909.0,2.8142414860681115,39.52,-121.61,26910000.0
6674850.0,23.0,4.799307958477509,1.1245674740484428,640.0,2.2145328719723185,39.53,-121.65,29340000.0
3713400.0,15.0,5.05,1.35,145.0,3.625,39.48,-121.57,19125000.0
4763250.0,26.0,4.3622795115332424,1.1221166892808685,2041.0,2.7693351424694708,39.5,-121.55,20295000.0
5980050.0,38.0,5.2290909090909095,1.1272727272727272,779.0,2.8327272727272725,39.5,-121.54,17730000.0
6890850.000000001,19.0,5.609489051094891,1.2007299270072993,617.0,2.2518248175182483,39.49,-121.53,22635000.0
8121150.0,29.0,4.693679092382496,0.965964343598055,1809.0,2.9319286871961103,39.48,-121.54,24210000.0
11228400.0,14.0,5.708609271523179,1.0430463576158941,939.0,3.109271523178808,39.47,-121.54,24255000.0
9920250.0,41.0,5.122222222222222,1.1888888888888889,284.0,3.1555555555555554,39.48,-121.55,18810000.0
13484250.0,20.0,5.839160839160839,1.0909090909090908,1174.0,2.7365967365967365,39.49,-121.49,40005000.0
14774850.0,33.0,6.329004329004329,1.0432900432900434,569.0,2.463203463203463,39.5,-121.52,37170000.0
11953350.0,30.0,5.223175965665236,1.0214592274678111,677.0,2.9055793991416308,39.49,-121.52,28620000.0
9204750.0,21.0,5.615384615384615,1.0555555555555556,1364.0,2.9145299145299144,39.48,-121.52,26730000.0
6124950.0,18.0,4.79578947368421,1.1010526315789473,1185.0,2.4947368421052634,39.45,-121.55,27270000.0
11731950.0,26.0,5.606694560669456,1.0669456066945606,662.0,2.7698744769874475,39.44,-121.53,25694999.999999996
7977150.0,31.0,4.961937716262976,0.9792387543252595,811.0,2.8062283737024223,39.44,-121.55,22050000.0
10604699.999999998,15.0,5.665775401069519,1.0401069518716577,1079.0,2.8850267379679146,39.43,-121.52,36180000.0
10912500.0,17.0,5.48575712143928,1.1019490254872564,1970.0,2.9535232383808094,39.4,-121.46,43290000.0
13593600.0,52.0,5.108108108108108,0.918918918918919,121.0,3.27027027027027,39.39,-121.39,27000000.0
11390850.0,27.0,5.217391304347826,1.0869565217391304,359.0,2.601449275362319,39.33,-121.54,27585000.0
9799200.0,22.0,5.4437229437229435,1.0432900432900434,1284.0,2.779220779220779,39.39,-121.59,33210000.0
8974350.0,27.0,5.177290836653387,1.0,1241.0,2.4721115537848606,39.37,-121.67,38835000.0
7898400.0,24.0,4.418502202643172,1.105726872246696,1098.0,4.8370044052863435,39.35,-121.65,38880000.0
11973150.0,22.0,6.508021390374331,1.1978609625668448,537.0,2.871657754010695,39.34,-121.67,38070000.0
12550950.0,40.0,5.71830985915493,1.0845070422535212,374.0,2.6338028169014085,39.32,-121.65,33075000.0
10450800.0,29.0,5.186915887850467,1.1004672897196262,1170.0,2.7336448598130842,39.36,-121.69,25290000.000000004
8048250.0,32.0,5.073972602739726,1.021917808219178,911.0,2.495890410958904,39.37,-121.7,25649999.999999996
8595000.0,46.0,5.0,1.0041322314049588,523.0,2.1611570247933884,39.36,-121.7,28755000.0
9213300.0,37.0,4.957446808510638,1.053191489361702,1505.0,3.202127659574468,39.36,-121.7,25200000.000000004
8259750.0,34.0,5.1030303030303035,1.1272727272727272,635.0,3.8484848484848486,39.36,-121.69,28350000.0
10459350.0,27.0,6.34718826405868,1.0635696821515892,1100.0,2.6894865525672373,39.38,-121.74,38475000.0
11366550.0,30.0,5.508108108108108,1.037837837837838,501.0,2.708108108108108,39.33,-121.8,36585000.0
10265850.0,21.0,5.207272727272727,1.0327272727272727,862.0,3.1345454545454547,39.42,-121.71,25919999.999999996
9777600.0,22.0,5.61609907120743,1.0588235294117647,941.0,2.913312693498452,39.41,-121.71,26730000.0
11224350.0,29.0,5.050898203592815,0.9790419161676647,864.0,2.586826347305389,39.4,-121.75,36855000.0
15268050.0,39.0,6.656626506024097,1.0843373493975903,408.0,2.4578313253012047,39.48,-121.79,36945000.0
10717200.0,16.0,6.055954088952654,1.12051649928264,1516.0,2.1750358680057387,38.15,-120.46,52199999.99999999
11250000.0,10.0,5.381443298969073,1.1168384879725086,785.0,2.6975945017182132,38.12,-120.55,52245000.0
10644300.0,34.0,5.590631364562118,1.1384928716904277,1150.0,2.3421588594704685,38.09,-120.56,42705000.0
13078350.0,27.0,6.025125628140704,1.1256281407035176,463.0,2.3266331658291457,38.07,-120.55,41490000.0
10293750.0,37.0,5.257142857142857,1.0571428571428572,339.0,2.4214285714285713,38.07,-120.54,35955000.0
11937600.0,9.0,8.010752688172044,1.586021505376344,2233.0,2.401075268817204,37.97,-120.67,59850000.0
13500000.0,16.0,6.110569105691057,1.1626016260162602,1777.0,2.8894308943089433,38.09,-120.46,55170000.0
13419450.0,19.0,5.278947368421052,1.236842105263158,538.0,2.831578947368421,38.24,-120.79,40680000.0
9212400.0,16.0,5.931558935361217,1.2186311787072244,1319.0,2.5076045627376424,38.2,-120.9,41940000.0
18049050.0,8.0,5.574175824175824,1.0631868131868132,1000.0,2.7472527472527473,38.16,-120.88,56654999.99999999
16362000.0,9.0,5.994983277591973,1.137123745819398,1800.0,3.0100334448160537,38.11,-120.91,59895000.0
17319600.0,7.0,6.446636771300448,1.1551569506726458,3175.0,2.8475336322869955,38.12,-120.76,58770000.0
9621900.0,21.0,5.668498168498169,1.2472527472527473,1341.0,2.456043956043956,38.28,-120.65,46800000.0
11462850.0,32.0,5.4573170731707314,1.103658536585366,1061.0,2.1565040650406506,38.24,-120.72,45720000.0
9187650.0,17.0,5.26063829787234,1.0833333333333333,1387.0,2.4592198581560285,38.19,-120.67,41670000.0
11887650.0,13.0,5.8215297450424925,1.1997167138810199,1796.0,2.543909348441926,38.2,-120.57,55035000.00000001
11062350.0,13.0,6.104,1.288,311.0,2.488,38.25,-120.43,50625000.0
12000150.0,20.0,5.594936708860759,1.2953586497890295,563.0,2.3755274261603376,38.39,-120.56,38970000.0
11550150.0,21.0,5.3745318352059925,1.101123595505618,668.0,2.50187265917603,38.41,-120.54,34830000.0
12304800.0,18.0,7.085158150851582,1.6131386861313868,999.0,2.4306569343065694,38.42,-120.42,41355000.0
13608000.0,17.0,6.4734513274336285,1.4955752212389382,529.0,2.34070796460177,38.33,-120.41,45404999.99999999
7312500.0,18.0,6.1347826086956525,1.3565217391304347,592.0,2.5739130434782607,38.31,-120.55,42615000.0
10171800.000000002,17.0,6.016,1.432,661.0,2.644,38.35,-120.57,38160000.0
12693600.000000002,10.0,7.060755336617405,1.38752052545156,1480.0,2.4302134646962235,38.21,-120.36,62955000.0
16875000.0,10.0,16.847533632286996,3.2376681614349776,546.0,2.4484304932735426,38.23,-120.34,54630000.0
19828350.0,13.0,28.75728155339806,5.300970873786408,252.0,2.4466019417475726,38.26,-120.33,70110000.0
13419450.0,17.0,13.473039215686274,2.588235294117647,997.0,2.4436274509803924,38.25,-120.34,50175000.0
12123900.0,13.0,11.490861618798956,2.164490861618799,924.0,2.412532637075718,38.23,-120.37,55575000.00000001
11408400.0,13.0,9.793028322440087,1.8649237472766884,1149.0,2.503267973856209,38.25,-120.37,51165000.0
15093900.0,10.0,28.112903225806452,5.604838709677419,298.0,2.403225806451613,38.29,-120.27,46710000.0
13837500.0,13.0,33.98969072164948,6.824742268041237,267.0,2.752577319587629,38.31,-120.27,48735000.0
14062500.0,11.0,47.515151515151516,11.181818181818182,82.0,2.484848484848485,38.42,-120.19,34875000.0
12528450.0,48.0,5.507537688442211,1.0954773869346734,657.0,3.301507537688442,39.03,-121.91,29610000.0
13270050.0,39.0,5.4125874125874125,1.1293706293706294,815.0,2.8496503496503496,38.99,-122.0,30375000.0
10239300.0,23.0,5.1298527443105755,1.036144578313253,2435.0,3.2597054886211514,39.0,-122.13,26640000.0
12211649.999999998,17.0,5.63922942206655,1.0542907180385288,3266.0,2.859894921190893,39.15,-121.99,32400000.0
14681250.0,27.0,5.145907473309609,1.0498220640569396,670.0,2.3843416370106763,39.22,-122.04,41760000.0
13576500.0,52.0,4.977777777777778,0.8444444444444444,120.0,2.6666666666666665,39.25,-122.08,50625000.0
10125000.0,10.0,5.428571428571429,1.2653061224489797,154.0,3.142857142857143,39.1,-122.33,33750000.0
14062500.0,33.0,7.238095238095238,1.183673469387755,434.0,2.9523809523809526,39.15,-122.2,48600000.0
10489500.0,28.0,5.146913580246913,1.1049382716049383,2587.0,3.1938271604938273,39.13,-122.09,29475000.0
12937500.0,44.0,6.08,1.3142857142857143,494.0,2.822857142857143,39.34,-122.05,27675000.0
11531250.0,35.0,5.86344537815126,1.1596638655462186,1395.0,2.930672268907563,39.31,-122.17,28215000.0
7858350.0,19.0,7.61214953271028,1.8037383177570094,551.0,2.574766355140187,39.3,-122.51,30960000.0
10205550.0,50.0,5.185667752442996,1.211726384364821,781.0,2.543973941368078,39.21,-122.01,31095000.0
11500200.0,52.0,5.0227272727272725,0.98989898989899,985.0,2.4873737373737375,39.21,-122.01,34110000.0
11051550.000000002,39.0,4.875502008032129,1.0040160642570282,660.0,2.6506024096385543,39.21,-122.01,33750000.0
9830250.0,39.0,7.876404494382022,1.4606741573033708,271.0,3.044943820224719,39.3,-121.96,50625000.0
15480900.0,28.0,6.522821576763485,1.4398340248962656,1095.0,2.271784232365145,38.03,-121.65,86580000.0
16512300.0,17.0,5.098,1.192,1169.0,2.338,38.03,-121.63,94230000.0
14678549.999999998,25.0,6.193251533742331,1.2607361963190185,888.0,2.723926380368098,38.04,-121.63,82710000.0
22507200.0,3.0,7.246069182389937,1.1965408805031446,3578.0,2.8128930817610063,38.0,-121.73,85095000.0
22328100.0,7.0,6.153905645784996,1.0162412993039442,4460.0,3.4493426140757926,38.0,-121.72,70425000.0
22710600.0,5.0,6.530330882352941,1.0505514705882353,3523.0,3.2380514705882355,37.98,-121.72,75960000.0
16384950.0,19.0,5.892173913043478,1.0417391304347825,1707.0,2.968695652173913,37.98,-121.68,73260000.0
22968450.0,9.0,6.013671875,1.013671875,1562.0,3.05078125,37.98,-121.7,77805000.0
15101100.0,27.0,5.461103253182461,1.0155586987270155,2085.0,2.949080622347949,37.99,-121.71,58365000.0
19687500.0,22.0,6.378048780487805,1.1890243902439024,527.0,3.2134146341463414,37.99,-121.67,96074999.99999999
7449300.0,44.0,4.260504201680672,0.9453781512605042,704.0,2.957983193277311,37.93,-121.68,53730000.0
12972600.0,36.0,5.7,1.0666666666666667,861.0,2.87,37.94,-121.7,58995000.0
17156250.0,15.0,4.590570719602978,1.0942928039702233,1348.0,3.3449131513647643,37.95,-121.69,56430000.0
14765850.0,33.0,5.15268817204301,0.9720430107526882,1391.0,2.9913978494623654,37.96,-121.7,68130000.0
21341700.000000004,19.0,5.871428571428571,1.022857142857143,1064.0,3.04,37.93,-121.66,118395000.0
22031100.000000004,17.0,7.348314606741573,1.0898876404494382,825.0,3.0898876404494384,37.91,-121.7,84195000.0
9997200.0,19.0,4.975186104218363,1.0049627791563276,972.0,2.411910669975186,37.93,-121.7,70515000.0
25696800.0,5.0,6.526867627785059,1.0144167758846658,2399.0,3.144167758846658,37.95,-121.74,83835000.0
20964149.999999996,10.0,5.838709677419355,1.096774193548387,1779.0,3.1881720430107525,37.93,-121.7,68625000.0
22957650.0,13.0,7.082857142857143,1.1257142857142857,1075.0,3.0714285714285716,37.91,-121.6,108630000.00000001
31072950.0,5.0,8.527293844367016,1.3077816492450638,4276.0,2.483159117305459,37.9,-121.6,153405000.0
16609500.0,30.0,4.975609756097561,1.0,989.0,3.445993031358885,37.86,-121.61,69480000.0
20062350.000000004,22.0,6.246875,1.296875,967.0,3.021875,37.85,-121.64,114255000.00000001
10139400.0,46.0,5.085011185682327,1.1073825503355705,1088.0,2.4340044742729305,38.01,-121.8,49230000.00000001
10062450.0,47.0,4.9414758269720105,1.094147582697201,1074.0,2.732824427480916,38.01,-121.81,47295000.0
10187550.0,52.0,4.9734513274336285,1.084070796460177,528.0,2.336283185840708,38.01,-121.81,57824999.99999999
10062450.0,46.0,4.4,1.075,101.0,2.525,38.02,-121.82,42210000.0
9773550.0,42.0,3.8233082706766917,0.9511278195488722,798.0,3.0,38.01,-121.82,44595000.0
7194600.0,50.0,4.686192468619247,1.1757322175732217,625.0,2.6150627615062763,38.01,-121.82,43380000.0
15624900.0,25.0,5.313380281690141,1.0669014084507042,1614.0,2.841549295774648,38.01,-121.82,57150000.0
2412000.0,46.0,3.142857142857143,1.0476190476190477,37.0,1.7619047619047619,38.02,-121.84,39375000.0
20020949.999999996,19.0,6.369668246445498,1.1113744075829384,1216.0,2.881516587677725,38.01,-121.78,60255000.0
14277600.0,17.0,6.524271844660194,1.3171521035598706,1749.0,2.8300970873786406,38.01,-121.79,66060000.0
